index,idx,index,lon,lat,roadname,maxdiff,mindiff,mudiff,sddiff,mudo,mupu
179,179,-74.005629,40.750788,11th Ave / W 26th St,1863.0476190476193,-982.0952380952381,-86.02777777777779,606.5343928829898,456.51785714285705,542.5456349206348
180,180,-74.005539,40.736916,Abingdon Sq / Bleecker St,166.09523809523813,-190.47619047619048,6.013888888888889,77.23442412346841,214.15674603174602,208.14285714285714
181,181,-74.005535,40.745816,10th Ave / W 20th St,156.7619047619047,-222.6666666666668,-48.85119047619048,79.46008259795559,328.43849206349205,377.2896825396826
182,182,-74.005498,40.720328,Beach St / W Broadway,14.476190476190482,-171.99999999999997,-69.19642857142857,46.097678860385074,53.845238095238095,123.04166666666667
183,183,-74.005482,40.707387,Pearl St / John St,110.47619047619045,-257.1428571428571,-52.581349206349195,107.84492158866526,150.875,203.4563492063492
184,184,-74.005463,40.732448,Bedford St / Grove St,327.6190476190476,-697.142857142857,-112.97023809523812,202.99624688532444,469.48015873015873,582.4503968253968
185,185,-74.00536600000001,40.740945,9th Ave / W 14th St,463.0476190476188,-1156.7619047619046,-56.97817460317463,389.8146298803789,689.0595238095239,746.0376984126984
186,186,-74.005323,40.718274,Franklin St / Ave of the Americas,-33.33333333333332,-536.7619047619047,-208.5952380952381,118.84665338965115,167.5297619047619,376.125
187,187,-74.005314,40.736610999999996,Bleecker St / Bank St,101.14285714285711,-428.19047619047615,-118.90277777777777,110.17073860074399,280.2321428571429,399.13492063492066
188,188,-74.005291,40.740024,W 13th St / Hudson St,718.2857142857144,-1695.6190476190473,-133.18253968253967,586.1852532336442,986.7837301587301,1119.9662698412699
189,189,-74.00527199999999,40.723017999999996,Grand St / Sullivan St,-18.095238095238095,-254.4761904761905,-108.39087301587301,56.847154009376176,111.15873015873017,219.54960317460313
190,190,-74.005269,40.728853,Varick St / Downing St,1166.4761904761906,-226.09523809523805,152.16666666666666,332.5660730332074,614.3650793650794,462.1984126984127
191,191,-74.005248,40.721025,York St / Ave of the Americas,13.904761904761898,-188.19047619047618,-94.64087301587301,46.61753665686762,52.32142857142858,146.96230158730157
192,192,-74.005208,40.720628000000005,Ave of the Americas / Lispenard St,15.428571428571423,-220.76190476190476,-113.54960317460318,55.425643705691186,60.8531746031746,174.40277777777774
193,193,-74.005187,40.719838,Ave of the Americas / Walker St,-29.523809523809526,-295.23809523809524,-123.79166666666667,74.23344761878145,57.410714285714285,181.20238095238096
194,194,-74.005178,40.751406,W 27th St / 11th Ave,1690.0952380952383,-971.9999999999999,-127.88095238095237,587.079346357137,519.1309523809524,647.0119047619047
195,195,-74.005174,40.719004999999996,Ave of the Americas / White St,-12.76190476190476,-364.3809523809523,-144.64880952380952,70.86354606097804,192.98809523809527,337.63690476190476
196,196,-74.005158,40.740858,W 14th St / Hudson St,463.0476190476188,-1156.7619047619046,-56.97817460317463,389.8146298803789,689.0595238095239,746.0376984126984
197,197,-74.005107,40.746402,W 21st St / 10th Ave,21.52380952380952,-294.47619047619054,-101.59325396825396,76.88585014799108,263.2103174603175,364.8035714285714
198,198,-74.005082,40.741336,9th Ave / 9th Ave,557.7142857142857,-836.5714285714284,-30.4186507936508,321.7252259736704,672.5892857142857,703.0079365079365
199,199,-74.005059,40.722978000000005,Grand St / Ave of the Americas,31.428571428571445,-179.61904761904765,-43.382936507936506,47.63290865560223,159.4781746031746,202.8611111111111
200,200,-74.005003,40.706853,Water St / John St,130.85714285714286,-275.61904761904765,-49.61904761904762,116.54984108652413,162.69444444444446,212.31349206349208
201,201,-74.004976,40.715759999999996,Thomas St / Broadway,262.6666666666667,-1.9047619047619087,94.2440476190476,65.66303616427325,209.58531746031747,115.34126984126983
202,202,-74.00493900000001,40.731544,Bedford St / Commerce St,333.90476190476204,-175.23809523809518,48.47420634920635,101.6963117805877,207.15277777777774,158.67857142857144
203,203,-74.004861,40.741642,9th Ave / W 15th St,806.6666666666667,-1649.1428571428569,-38.3690476190476,629.2212434844191,1130.4186507936508,1168.7876984126983
204,204,-74.00484499999999,40.718853,Church St / White St,-12.76190476190476,-364.3809523809523,-144.64880952380952,70.86354606097804,192.98809523809527,337.63690476190476
205,205,-74.00483,40.737548,Abingdon Sq / W 12th St,133.90476190476187,-432.95238095238096,-139.94444444444446,116.83739020347502,233.75,373.6944444444445
206,206,-74.004786,40.723625,Ave of the Americas / Sullivan St,-13.142857142857146,-206.66666666666666,-119.1825396825397,48.96436852687447,67.53174603174602,186.71428571428575
207,207,-74.004739,40.724267,Ave of the Americas / Broome St,35.04761904761908,-106.66666666666664,-50.09126984126984,35.92725895302973,82.72222222222223,132.81349206349208
208,208,-74.004722,40.752024,W 28th St / 11th Ave,1293.5238095238096,-606.0952380952382,95.48809523809523,369.1372203696169,472.6666666666667,377.1785714285714
209,209,-74.004688,40.730321,7th Ave S / Leroy St,194.6666666666666,-187.8095238095238,14.426587301587302,90.99361753132683,171.2797619047619,156.8531746031746
210,210,-74.004653,40.747023,10th Ave / W 22nd St,153.5238095238094,-824.7619047619046,-135.43650793650792,192.29164577411444,537.6626984126984,673.0992063492063
211,211,-74.004635,40.721354,W Broadway / Canal St,145.90476190476193,-306.0952380952381,-41.66468253968254,94.26363475958763,196.8670634920635,238.53174603174602
212,212,-74.004575,40.724173,6th Ave / Broome St,35.04761904761908,-106.66666666666664,-50.09126984126984,35.92725895302973,82.72222222222223,132.81349206349208
213,213,-74.00455799999999,40.706407,John St / Front St,193.52380952380955,-256.5714285714285,-35.452380952380956,116.52785149416992,141.46428571428572,176.91666666666666
214,214,-74.004552,40.725559000000004,Spring St / Ave of the Americas,267.2380952380953,-820.1904761904761,-157.58730158730157,211.9562317849886,603.4246031746031,761.0119047619047
215,215,-74.00446,40.730719,Bedford St / 7th Ave S,241.14285714285717,-200.57142857142853,12.309523809523816,102.1731898943268,219.80952380952382,207.5
216,216,-74.004448,40.722718,Thompson St / Grand St,3.047619047619037,-415.99999999999994,-155.27182539682542,112.01928956956563,291.4246031746032,446.6964285714286
217,217,-74.004416,40.742284000000005,9th Ave / W 16th St,873.5238095238096,-1474.4761904761904,33.12896825396822,625.7171041013038,1271.468253968254,1238.3392857142856
218,218,-74.00438,40.724055,Broome St / Sullivan St,35.04761904761908,-106.66666666666664,-50.09126984126984,35.92725895302973,82.72222222222223,132.81349206349208
219,219,-74.004373,40.719467,Church St / Walker St,95.23809523809521,-278.8571428571429,-23.682539682539687,87.07078148066849,128.27976190476193,151.9623015873016
220,220,-74.004328,40.707824,Pearl St / Fulton St,102.66666666666664,-243.61904761904756,-88.90873015873017,108.76222958547757,162.51190476190473,251.4206349206349
221,221,-74.004275,40.724911,Ave of the Americas / Dominick St,267.2380952380953,-820.1904761904761,-157.58730158730157,211.9562317849886,603.4246031746031,761.0119047619047
222,222,-74.004275,40.752642,W 29th St / 11th Ave,365.14285714285705,-525.1428571428572,53.605158730158735,177.4095614401724,358.9503968253968,305.3452380952381
223,223,-74.004223,40.731128000000005,7th Ave S / Morton St,328.57142857142856,-109.14285714285712,57.43849206349207,100.43596904194008,208.68253968253967,151.24404761904762
224,224,-74.004198,40.71667,Catherine Ln / Broadway,272.76190476190476,-27.23809523809524,89.65873015873017,76.31167897640923,202.17261904761904,112.51388888888887
225,225,-74.004175,40.738134,Jane St / 8th Ave,41.90476190476198,-246.28571428571433,-112.25396825396827,69.10490052371134,140.12301587301587,252.37698412698413
226,226,-74.004168,40.747690000000006,10th Ave / W 23rd St,30.47619047619051,-1278.8571428571424,-255.38492063492063,259.8038629916261,612.0039682539682,867.3888888888888
227,227,-74.004039,40.707466,Pearl St / Fulton St,102.66666666666664,-243.61904761904756,-88.90873015873017,108.76222958547757,162.51190476190473,251.4206349206349
228,228,-74.00403100000001,40.725513,6th Ave / Spring St,267.2380952380953,-820.1904761904761,-157.58730158730157,211.9562317849886,603.4246031746031,761.0119047619047
229,229,-74.003969,40.742863,W 17th St / 9th Ave,791.0476190476193,-1455.238095238095,-8.353174603174613,586.270240713924,1070.5833333333333,1078.936507936508
230,230,-74.003956,40.729857,Bedford St / Carmine St,353.5238095238095,-50.85714285714282,80.10912698412699,98.10729909207109,211.82341269841274,131.71428571428572
231,231,-74.003941,40.707228,Fulton St,100.76190476190476,-202.85714285714286,-64.12698412698411,87.71549068794151,126.53968253968253,190.66666666666666
232,232,-74.003929,40.720853999999996,Wooster St / Canal St,112.95238095238099,-96.76190476190476,17.4265873015873,50.19782478951795,127.25992063492065,109.83333333333333
233,233,-74.003874,40.738139000000004,Jane St / W 4th St,41.90476190476198,-246.28571428571433,-112.25396825396827,69.10490052371134,140.12301587301587,252.37698412698413
234,234,-74.003865,40.739418,W 13th St / Gansevoort St,105.71428571428575,-58.666666666666664,18.39484126984127,39.620437864722554,166.45238095238096,148.05753968253967
235,235,-74.003861,40.738395000000004,W 4th St / W 4th St,56.95238095238099,-141.90476190476193,-54.86507936507937,47.71174245247016,105.60714285714285,160.4722222222222
236,236,-74.00386,40.738753,W 4th St / W 4th St,-31.619047619047613,-158.8571428571429,-100.4484126984127,26.870563729429165,62.36309523809524,162.81150793650792
237,237,-74.00383000000001,40.723449,Watts St / Thompson St,32.380952380952294,-86.85714285714285,-22.248015873015884,30.27180497944048,150.4206349206349,172.66865079365076
238,238,-74.003822,40.75326,W 30th St / 11th Ave,365.14285714285705,-525.1428571428572,53.605158730158735,177.4095614401724,358.9503968253968,305.3452380952381
239,239,-74.003791,40.731893,7th Ave S / Commerce St,116.57142857142861,-88.00000000000001,-13.93452380952381,46.44500586727638,98.5515873015873,112.4861111111111
240,240,-74.00376800000001,40.722384000000005,Grand St / W Broadway,89.33333333333331,-268.76190476190476,-51.523809523809526,90.28685284929409,287.48809523809524,339.01190476190476
241,241,-74.00373,40.72625,Ave of the Americas / Macdougal St,-89.71428571428571,-784.0,-343.2222222222222,156.59925134815208,146.2876984126984,489.50992063492066
242,242,-74.003715,40.706957,Front St,100.76190476190476,-202.85714285714286,-64.12698412698411,87.71549068794151,126.53968253968253,190.66666666666666
243,243,-74.003714,40.736839,Bank St / W 4th St,402.8571428571429,-233.1428571428571,-8.315476190476192,132.46758278873514,278.97817460317464,287.2936507936508
244,244,-74.00368399999999,40.748355,10th Ave / W 24th St,86.09523809523807,-978.095238095238,-187.2281746031746,196.58267042457223,747.6369047619049,934.8650793650795
245,245,-74.003635,40.723682000000004,Thompson St / Broome St,126.47619047619048,-178.09523809523807,-9.101190476190474,72.68498803298556,260.8234126984127,269.9246031746032
246,246,-74.003612,40.732324,Bleecker St / Bleecker St,308.38095238095235,-179.80952380952385,-20.3015873015873,108.92626388974601,222.8611111111111,243.16269841269843
247,247,-74.00355400000001,40.732224,Bleecker St / Bleecker St,308.38095238095235,-179.80952380952385,-20.3015873015873,108.92626388974601,222.8611111111111,243.16269841269843
248,248,-74.00354200000001,40.743448,W 18th St / 9th Ave,587.2380952380952,-306.66666666666663,138.96825396825398,190.20086781720462,524.938492063492,385.9702380952381
249,249,-74.003512,40.720557,Church St / Canal St,168.38095238095235,-100.57142857142856,38.06349206349206,57.83695948604208,157.8670634920635,119.80357142857143
250,250,-74.00347099999999,40.732372999999995,7th Ave S / Barrow St,308.38095238095235,-179.80952380952385,-20.3015873015873,108.92626388974601,222.8611111111111,243.16269841269843
251,251,-74.00346,40.708183,Beekman St / Pearl St,141.33333333333331,-198.09523809523807,-52.07142857142858,85.49807497180922,148.70238095238096,200.77380952380952
252,252,-74.003446,40.738756,8th Ave / Horatio St,-35.047619047619044,-163.61904761904765,-97.0218253968254,27.75733197374307,99.32341269841271,196.3452380952381
253,253,-74.003445,40.726958,6th Ave / Charlton St,-51.61904761904761,-427.04761904761904,-192.84325396825398,86.28898932426387,122.69444444444446,315.5376984126984
254,254,-74.003376,40.725252000000005,Spring St / Sullivan St,82.47619047619054,-360.0,-82.04166666666667,89.81654563236701,286.47817460317464,368.51984126984127
255,255,-74.003342,40.735539,Perry St / W 4th St,798.0952380952378,-4.571428571428562,247.66865079365076,211.8065747995996,410.20436507936506,162.5357142857143
256,256,-74.003236,40.748974,W 25th St / 10th Ave,565.5238095238095,-526.4761904761906,-138.7301587301587,246.07657656077714,590.1190476190477,728.8492063492064
257,257,-74.003155,40.727664000000004,Ave of the Americas / Ave of the Americas,71.04761904761904,-179.04761904761907,-36.761904761904766,47.31957418748565,112.18055555555556,148.94246031746033
258,258,-74.00315400000001,40.734896,Charles St / W 4th St,720.3809523809526,-469.1428571428572,60.16468253968255,291.9302516380584,522.2698412698413,462.10515873015873
259,259,-74.003128,40.728394,W Houston St / Ave of the Americas,16.0,-308.19047619047615,-82.1984126984127,74.55918282486886,105.93849206349205,188.13690476190473
260,260,-74.00312199999999,40.726878,Charlton St / Macdougal St,5.333333333333336,-460.19047619047615,-192.62103174603172,101.08215769250768,145.6031746031746,338.2242063492063
261,261,-74.003116,40.744035,W 19th St / 9th Ave,244.5714285714286,-153.90476190476193,-9.480158730158735,89.06653512339172,318.48214285714283,327.96230158730157
262,262,-74.00308299999999,40.739077,W 13th St / 8th Ave,-66.85714285714286,-308.0,-190.3551587301587,60.45642796578551,136.96230158730157,327.3174603174603
263,263,-74.00303199999999,40.733215,7th Ave S / Grove St,274.2857142857144,-425.5238095238095,-46.43055555555554,171.59674014418692,292.9087301587302,339.3392857142857
264,264,-74.00298199999999,40.723308,Broome St / W Broadway,126.47619047619048,-178.09523809523807,-9.101190476190474,72.68498803298556,260.8234126984127,269.9246031746032
265,265,-74.002971,40.721995,Wooster St / Grand St,100.38095238095235,-272.7619047619047,-68.08333333333333,103.48683577883831,253.70833333333334,321.7916666666667
266,266,-74.002942,40.759731,Lincoln Tunl / State Rte 9a,669.1428571428572,-435.4285714285715,70.44642857142857,228.88377027078033,401.9603174603174,331.5138888888889
267,267,-74.00285799999999,40.733607,7th Ave S / Christopher St,212.19047619047615,-719.6190476190477,-147.93452380952382,236.5068906360038,313.57936507936506,461.5138888888889
268,268,-74.002808,40.728365000000004,W Houston St / Ave of the Americas,16.0,-308.19047619047615,-82.1984126984127,74.55918282486886,105.93849206349205,188.13690476190473
269,269,-74.002798,40.733726000000004,7th Ave S / W 4th St,212.19047619047615,-719.6190476190477,-147.93452380952382,236.5068906360038,313.57936507936506,461.5138888888889
270,270,-74.002789,40.733616999999995,Christopher St / Christopher St,212.19047619047615,-719.6190476190477,-147.93452380952382,236.5068906360038,313.57936507936506,461.5138888888889
